datum_snapshot,datum_slot,uhrzeit_slot,dauer_minuten,court,preis,status,tage_im_voraus
2026-05-23T23:01:01,2026-06-05,08:00,90,Padel 3,36.0,frei,13
2026-05-23T23:01:01,2026-06-05,08:00,120,Padel 3,48.0,frei,13
2026-05-23T23:01:01,2026-06-05,08:30,60,Padel 3,24.0,frei,13
2026-05-23T23:01:01,2026-06-05,08:30,90,Padel 3,36.0,frei,13
2026-05-23T23:01:01,2026-06-05,08:30,120,Padel 3,48.0,frei,13
2026-05-23T23:01:01,2026-06-05,09:00,60,Padel 3,24.0,frei,13
2026-05-23T23:01:01,2026-06-05,09:00,90,Padel 3,36.0,frei,13
2026-05-23T23:01:01,2026-06-05,09:00,120,Padel 3,48.0,frei,13
2026-05-23T23:01:01,2026-06-05,09:30,60,Padel 3,24.0,frei,13
2026-05-23T23:01:01,2026-06-05,09:30,90,Padel 3,36.0,frei,13
2026-05-23T23:01:01,2026-06-05,10:00,60,Padel 3,24.0,frei,13
2026-05-23T23:01:01,2026-06-05,10:00,120,Padel 3,48.0,frei,13
2026-05-23T23:01:01,2026-06-05,10:30,90,Padel 3,36.0,frei,13
2026-05-23T23:01:01,2026-06-05,11:00,60,Padel 3,24.0,frei,13
2026-05-23T23:01:01,2026-06-05,13:00,60,Padel 3,24.0,frei,13
2026-05-23T23:01:01,2026-06-05,13:00,90,Padel 3,36.0,frei,13
2026-05-23T23:01:01,2026-06-05,13:00,120,Padel 3,48.0,frei,13
2026-05-23T23:01:01,2026-06-05,14:00,60,Padel 3,24.0,frei,13
2026-05-23T23:01:01,2026-06-05,14:00,120,Padel 3,48.0,frei,13
2026-05-23T23:01:01,2026-06-05,14:30,90,Padel 3,36.0,frei,13
2026-05-23T23:01:01,2026-06-05,15:00,60,Padel 3,24.0,frei,13
2026-05-23T23:01:01,2026-06-05,17:30,60,Padel 3,40.0,frei,13
2026-05-23T23:01:01,2026-06-05,17:30,90,Padel 3,60.0,frei,13
2026-05-23T23:01:01,2026-06-05,17:30,120,Padel 3,80.0,frei,13
2026-05-23T23:01:01,2026-06-05,18:30,60,Padel 3,40.0,frei,13
2026-05-23T23:01:01,2026-06-05,18:30,90,Padel 3,60.0,frei,13
2026-05-23T23:01:01,2026-06-05,18:30,120,Padel 3,80.0,frei,13
2026-05-23T23:01:01,2026-06-05,19:00,60,Padel 3,40.0,frei,13
2026-05-23T23:01:01,2026-06-05,19:00,90,Padel 3,60.0,frei,13
2026-05-23T23:01:01,2026-06-05,19:00,120,Padel 3,80.0,frei,13
2026-05-23T23:01:01,2026-06-05,19:30,60,Padel 3,40.0,frei,13
2026-05-23T23:01:01,2026-06-05,19:30,90,Padel 3,60.0,frei,13
2026-05-23T23:01:01,2026-06-05,19:30,120,Padel 3,80.0,frei,13
2026-05-23T23:01:01,2026-06-05,20:00,60,Padel 3,40.0,frei,13
2026-05-23T23:01:01,2026-06-05,20:00,90,Padel 3,60.0,frei,13
2026-05-23T23:01:01,2026-06-05,20:00,120,Padel 3,80.0,frei,13
2026-05-23T23:01:01,2026-06-05,20:30,60,Padel 3,40.0,frei,13
2026-05-23T23:01:01,2026-06-05,20:30,90,Padel 3,60.0,frei,13
2026-05-23T23:01:01,2026-06-05,21:00,60,Padel 3,40.0,frei,13
2026-05-23T23:01:01,2026-06-05,21:00,120,Padel 3,80.0,frei,13
2026-05-23T23:01:01,2026-06-05,21:30,90,Padel 3,60.0,frei,13
2026-05-23T23:01:01,2026-06-05,22:00,60,Padel 3,40.0,frei,13
2026-05-23T23:01:01,2026-06-06,08:00,60,Padel 2,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,08:00,90,Padel 2,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,08:00,120,Padel 2,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,08:30,60,Padel 2,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,08:30,90,Padel 2,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,08:30,120,Padel 2,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,09:00,60,Padel 2,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,09:00,90,Padel 2,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,09:00,120,Padel 2,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,09:30,60,Padel 2,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,09:30,90,Padel 2,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,09:30,120,Padel 2,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,10:00,60,Padel 2,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,10:00,90,Padel 2,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,10:00,120,Padel 2,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,10:30,60,Padel 2,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,10:30,90,Padel 2,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,10:30,120,Padel 2,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,11:00,60,Padel 2,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,11:00,90,Padel 2,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,11:00,120,Padel 2,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,11:30,60,Padel 2,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,11:30,90,Padel 2,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,11:30,120,Padel 2,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,12:00,60,Padel 2,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,12:00,90,Padel 2,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,12:00,120,Padel 2,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,12:30,60,Padel 2,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,12:30,90,Padel 2,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,12:30,120,Padel 2,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,13:00,60,Padel 2,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,13:00,90,Padel 2,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,13:00,120,Padel 2,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,13:30,60,Padel 2,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,13:30,90,Padel 2,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,13:30,120,Padel 2,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,14:00,60,Padel 2,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,14:00,90,Padel 2,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,14:00,120,Padel 2,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,14:30,60,Padel 2,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,14:30,90,Padel 2,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,14:30,120,Padel 2,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,15:00,60,Padel 2,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,15:00,90,Padel 2,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,15:00,120,Padel 2,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,15:30,60,Padel 2,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,15:30,90,Padel 2,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,15:30,120,Padel 2,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,16:00,60,Padel 2,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,16:00,90,Padel 2,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,16:00,120,Padel 2,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,16:30,60,Padel 2,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,16:30,90,Padel 2,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,16:30,120,Padel 2,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,17:00,60,Padel 2,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,17:00,90,Padel 2,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,17:00,120,Padel 2,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,17:30,60,Padel 2,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,17:30,90,Padel 2,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,17:30,120,Padel 2,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,18:00,60,Padel 2,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,18:00,90,Padel 2,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,18:00,120,Padel 2,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,18:30,60,Padel 2,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,18:30,90,Padel 2,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,18:30,120,Padel 2,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,19:00,60,Padel 2,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,19:00,90,Padel 2,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,19:00,120,Padel 2,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,19:30,60,Padel 2,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,19:30,90,Padel 2,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,19:30,120,Padel 2,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,20:00,60,Padel 2,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,20:00,90,Padel 2,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,20:00,120,Padel 2,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,20:30,60,Padel 2,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,20:30,90,Padel 2,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,21:00,60,Padel 2,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,21:00,120,Padel 2,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,21:30,90,Padel 2,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,22:00,60,Padel 2,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,08:00,60,Padel 4,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,08:00,120,Padel 4,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,08:30,90,Padel 4,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,09:00,60,Padel 4,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,11:30,60,Padel 4,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,11:30,90,Padel 4,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,11:30,120,Padel 4,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,12:30,60,Padel 4,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,12:30,90,Padel 4,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,12:30,120,Padel 4,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,13:00,60,Padel 4,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,13:00,90,Padel 4,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,13:00,120,Padel 4,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,13:30,60,Padel 4,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,13:30,90,Padel 4,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,13:30,120,Padel 4,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,14:00,60,Padel 4,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,14:00,90,Padel 4,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,14:00,120,Padel 4,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,14:30,60,Padel 4,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,14:30,90,Padel 4,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,14:30,120,Padel 4,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,15:00,60,Padel 4,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,15:00,90,Padel 4,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,15:00,120,Padel 4,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,15:30,60,Padel 4,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,15:30,90,Padel 4,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,15:30,120,Padel 4,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,16:00,60,Padel 4,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,16:00,90,Padel 4,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,16:00,120,Padel 4,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,16:30,60,Padel 4,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,16:30,90,Padel 4,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,16:30,120,Padel 4,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,17:00,60,Padel 4,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,17:00,90,Padel 4,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,17:00,120,Padel 4,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,17:30,60,Padel 4,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,17:30,90,Padel 4,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,17:30,120,Padel 4,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,18:00,60,Padel 4,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,18:00,90,Padel 4,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,18:00,120,Padel 4,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,18:30,60,Padel 4,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,18:30,90,Padel 4,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,18:30,120,Padel 4,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,19:00,60,Padel 4,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,19:00,90,Padel 4,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,19:30,60,Padel 4,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,19:30,120,Padel 4,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,20:00,90,Padel 4,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,20:30,60,Padel 4,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,08:00,60,Padel 1,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,08:00,120,Padel 1,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,08:30,90,Padel 1,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,09:00,60,Padel 1,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,11:30,60,Padel 1,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,11:30,90,Padel 1,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,11:30,120,Padel 1,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,12:30,60,Padel 1,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,12:30,90,Padel 1,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,12:30,120,Padel 1,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,13:00,60,Padel 1,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,13:00,90,Padel 1,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,13:00,120,Padel 1,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,13:30,60,Padel 1,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,13:30,90,Padel 1,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,13:30,120,Padel 1,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,14:00,60,Padel 1,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,14:00,90,Padel 1,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,14:00,120,Padel 1,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,14:30,60,Padel 1,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,14:30,90,Padel 1,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,14:30,120,Padel 1,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,15:00,60,Padel 1,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,15:00,90,Padel 1,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,15:00,120,Padel 1,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,15:30,60,Padel 1,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,15:30,90,Padel 1,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,15:30,120,Padel 1,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,16:00,60,Padel 1,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,16:00,90,Padel 1,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,16:00,120,Padel 1,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,16:30,60,Padel 1,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,16:30,90,Padel 1,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,16:30,120,Padel 1,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,17:00,60,Padel 1,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,17:00,90,Padel 1,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,17:00,120,Padel 1,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,17:30,60,Padel 1,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,17:30,90,Padel 1,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,17:30,120,Padel 1,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,18:00,60,Padel 1,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,18:00,90,Padel 1,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,18:00,120,Padel 1,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,18:30,60,Padel 1,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,18:30,90,Padel 1,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,18:30,120,Padel 1,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,19:00,60,Padel 1,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,19:00,90,Padel 1,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,19:00,120,Padel 1,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,19:30,60,Padel 1,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,19:30,90,Padel 1,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,19:30,120,Padel 1,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,20:00,60,Padel 1,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,20:00,90,Padel 1,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,20:00,120,Padel 1,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,20:30,60,Padel 1,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,20:30,90,Padel 1,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,21:00,60,Padel 1,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,21:00,120,Padel 1,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,21:30,90,Padel 1,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,22:00,60,Padel 1,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,08:00,60,Padel 3,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,08:00,90,Padel 3,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,08:00,120,Padel 3,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,08:30,60,Padel 3,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,08:30,90,Padel 3,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,08:30,120,Padel 3,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,09:00,60,Padel 3,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,09:00,90,Padel 3,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,09:00,120,Padel 3,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,09:30,60,Padel 3,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,09:30,90,Padel 3,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,09:30,120,Padel 3,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,10:00,60,Padel 3,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,10:00,90,Padel 3,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,10:00,120,Padel 3,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,10:30,60,Padel 3,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,10:30,90,Padel 3,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,10:30,120,Padel 3,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,11:00,60,Padel 3,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,11:00,90,Padel 3,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,11:00,120,Padel 3,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,11:30,60,Padel 3,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,11:30,90,Padel 3,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,11:30,120,Padel 3,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,12:00,60,Padel 3,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,12:00,90,Padel 3,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,12:00,120,Padel 3,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,12:30,60,Padel 3,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,12:30,90,Padel 3,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,12:30,120,Padel 3,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,13:00,60,Padel 3,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,13:00,90,Padel 3,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,13:00,120,Padel 3,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,13:30,60,Padel 3,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,13:30,90,Padel 3,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,13:30,120,Padel 3,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,14:00,60,Padel 3,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,14:00,90,Padel 3,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,14:00,120,Padel 3,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,14:30,60,Padel 3,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,14:30,90,Padel 3,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,14:30,120,Padel 3,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,15:00,60,Padel 3,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,15:00,90,Padel 3,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,15:00,120,Padel 3,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,15:30,60,Padel 3,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,15:30,90,Padel 3,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,15:30,120,Padel 3,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,16:00,60,Padel 3,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,16:00,90,Padel 3,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,16:00,120,Padel 3,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,16:30,60,Padel 3,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,16:30,90,Padel 3,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,16:30,120,Padel 3,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,17:00,60,Padel 3,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,17:00,90,Padel 3,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,17:00,120,Padel 3,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,17:30,60,Padel 3,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,17:30,90,Padel 3,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,17:30,120,Padel 3,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,18:00,60,Padel 3,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,18:00,90,Padel 3,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,18:00,120,Padel 3,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,18:30,60,Padel 3,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,18:30,90,Padel 3,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,18:30,120,Padel 3,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,19:00,60,Padel 3,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,19:00,90,Padel 3,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,19:30,60,Padel 3,40.0,frei,14
2026-05-23T23:01:01,2026-06-06,19:30,120,Padel 3,80.0,frei,14
2026-05-23T23:01:01,2026-06-06,20:00,90,Padel 3,60.0,frei,14
2026-05-23T23:01:01,2026-06-06,20:30,60,Padel 3,40.0,frei,14
